frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames
256,0,0,detected,151.78290380041193,285.4550285127715,-0.1621791571378708,0.03517986088991165,0.2489306479692459,0.0,201.9320068359375,303.5123291015625,368.6765441894531,0
256,2,2,detected,1009.9615308029792,182.09225864575149,0.7668347358703613,-0.005794720724225044,1.3667702674865723,990.8638305664062,147.0941925048828,1029.0521240234375,217.48046875,0
256,14,0,detected,574.8171353951044,189.48303473309986,-0.083424873650074,0.007584079168736935,1.7888166904449463,539.6360473632812,169.8875732421875,619.569091796875,207.9865264892578,0
256,12,0,predicted,1400.8163025920353,167.73701050093692,1.9901778466852125,-0.04355439809712383,1.7852550745010376,0,0,0,0,7
256,13,0,predicted,15.693489141355682,232.91978587324851,-0.20199680426333586,0.016232664629875434,0.23969513177871704,0,0,0,0,1
257,0,0,detected,151.64389884604245,285.5528967798589,-0.1629515141248703,0.03534739837050438,0.25011613965034485,0.0,202.4295196533203,303.058349609375,368.9829406738281,0
257,2,2,detected,1010.099727157639,182.15997288356277,0.7639907598495483,-0.005758724175393581,1.3582799434661865,991.2362060546875,147.1091766357422,1029.249267578125,217.65643310546875,0
257,14,0,detected,583.592785243856,189.56598458384883,-0.0651148334145546,0.010017666965723038,1.7721107006072998,554.1011962890625,169.66348266601562,619.8872680664062,208.64434814453125,0
257,12,0,predicted,1428.4714110272482,166.81215783568936,2.0599514859654637,-0.04588779470641704,1.7852550745010376,0,0,0,0,8
257,13,0,predicted,0.3454158385615196,234.96600878457406,-0.20719591194086176,0.01692581568788251,0.23969513177871704,0,0,0,0,2
258,0,0,detected,151.59288508966176,285.26804426535244,-0.16163350641727448,0.03471088409423828,0.2480931133031845,0.0,200.3073272705078,303.1256408691406,368.9665222167969,0
258,2,2,detected,1010.1792974522224,182.26172485118485,0.7622779011726379,-0.005745813716202974,1.3552347421646118,991.2779541015625,147.48159790039062,1029.2457275390625,217.59825134277344,0
258,14,0,detected,591.4872555450684,189.7310051104841,-0.04633009061217308,0.009753703139722347,1.725415825843811,567.7153930664062,169.30587768554688,619.8536376953125,209.7399444580078,0
258,12,0,predicted,1456.5420358142076,165.86491416899574,2.1307734700066736,-0.048277683650993664,1.7852550745010376,0,0,0,0,9
258,13,0,predicted,-15.314538735151206,237.05256684807404,-0.21250066833911752,0.017632630141627095,0.23969513177871704,0,0,0,0,3
259,0,0,detected,151.55938557055092,285.049408131449,-0.1638670712709427,0.03519054129719734,0.25152143836021423,0.0,200.21861267089844,303.0944519042969,368.97210693359375,0
259,2,2,detected,1010.1282697468588,182.34399741434274,0.7764772772789001,-0.005852843634784222,1.380479335784912,991.1570434570312,147.6465606689453,1029.0279541015625,217.4836883544922,0
259,14,0,detected,599.5526555057862,190.03884364531766,-0.026970962062478065,0.012259528040885925,1.7349541187286377,583.767822265625,170.1860809326172,619.7130126953125,210.11932373046875,0
259,12,0,predicted,1485.0281769529133,164.89527950085605,2.202643798808842,-0.05072406493085372,1.7852550745010376,0,0,0,0,10
259,13,0,predicted,-31.286374579782496,239.17946006374848,-0.21791107345810326,0.018353107991109188,0.23969513177871704,0,0,0,0,4
260,0,0,detected,151.51201566217298,284.92395496801157,-0.16378916800022125,0.03517381101846695,0.2514018714427948,0.0,200.41070556640625,302.9789123535156,368.9700012207031,0
260,2,2,detected,1010.2407722986152,182.43498997937053,0.7686049938201904,-0.0057935044169425964,1.366483449935913,991.2402954101562,147.775146484375,1029.4571533203125,217.5437469482422,0
260,14,0,detected,607.8921474079146,190.5524473955402,-0.005215758923441172,0.015647277235984802,1.8453203439712524,600.1085815429688,171.4274444580078,620.0151977539062,210.77645874023438,0
260,12,0,predicted,1513.9298344433653,163.9032538312703,2.2755624723719685,-0.05322693854599721,1.7852550745010376,0,0,0,0,11
260,13,0,predicted,-47.570091695332344,241.34668843159739,-0.2234271272978189,0.019087249236328797,0.23969513177871704,0,0,0,0,5
261,0,0,detected,151.538062976947,284.83342779516244,-0.16559875011444092,0.0355624221265316,0.2541794180870056,0.0,200.40521240234375,303.1622314453125,368.970947265625,0
261,2,2,detected,1010.2322347330239,182.5659965259697,0.7742255330085754,-0.0058358702808618546,1.3764760494232178,991.3003540039062,148.14450073242188,1029.1558837890625,217.5681610107422,0
261,12,0,predicted,1543.2470082855637,162.88883716023847,2.349529490696054,-0.0557863044964241,1.7852550745010376,0,0,0,0,12
261,13,0,predicted,-64.16569008180076,243.55425195162073,-0.2290488298582644,0.01983505387728591,0.23969513177871704,0,0,0,0,6
261,14,0,predicted,614.0778201287895,190.82052675284305,0.005418704306878033,0.015179231804970196,1.8453203439712524,0,0,0,0,1
262,0,0,detected,151.49350487894364,284.7752704409599,-0.16462723910808563,0.03535378724336624,0.2526882290840149,0.0,200.4471893310547,302.9465026855469,368.9674377441406,0
262,2,2,detected,1010.1812043095229,182.60487677400312,0.7742366194725037,-0.005835954565554857,1.3764958381652832,991.1831665039062,147.91119384765625,1029.098388671875,217.46693420410156,0
262,12,0,predicted,1572.9796984795082,161.85202948776057,2.4245448537810974,-0.05840216278213443,1.7852550745010376,0,0,0,0,13
262,13,0,predicted,-81.07316973918773,245.80215062381853,-0.2347761811394399,0.02059652191398053,0.23969513177871704,0,0,0,0,7
262,14,0,predicted,620.4127768296948,191.08694460360428,0.0219395073751779,0.015874017429262935,1.8453203439712524,0,0,0,0,2
263,0,0,detected,151.49238961758354,284.7361755542281,-0.16457341611385345,0.035342227667570114,0.2526056170463562,0.0,200.45492553710938,303.0234069824219,368.9722900390625,0
263,2,2,detected,1010.2341783877671,182.64777603987997,0.770106315612793,-0.005804820917546749,1.369152545928955,991.35595703125,147.8803253173828,1029.216796875,217.5874481201172,0
263,12,0,predicted,1603.1279050251992,160.79283081383662,2.5006085616270997,-0.061074513403128174,1.7852550745010376,0,0,0,0,14
263,13,0,predicted,-98.29253066749328,248.09038444819078,-0.2406091811413453,0.021371653346412656,0.23969513177871704,0,0,0,0,8
263,14,0,predicted,626.8970175106306,191.3517009478239,0.038849625059469074,0.016564470044875965,1.8453203439712524,0,0,0,0,3
264,0,0,detected,151.5358841584682,284.7372031150873,-0.16431640088558197,0.0352870337665081,0.2522111237049103,0.0,200.6332550048828,303.1857604980469,368.9658203125,0
264,2,2,detected,1010.2432343777712,182.63754624350634,0.7602986097335815,-0.005730893928557634,1.3517156839370728,991.3015747070312,147.85704040527344,1029.2060546875,217.3625946044922,0
264,12,0,predicted,1633.6916279226364,159.7112411384666,2.5777206142340603,-0.06380335635940533,1.7852550745010376,0,0,0,0,15
264,13,0,predicted,-115.82377286671738,250.41895342473748,-0.24654782986398055,0.022160448174582296,0.23969513177871704,0,0,0,0,9
264,14,0,predicted,633.5305421715967,191.6147957855019,0.05614905735975157,0.017250589651809284,1.8453203439712524,0,0,0,0,4
265,0,0,detected,151.5299321449031,284.7220280429663,-0.16466335952281952,0.03536154329776764,0.252743661403656,0.0,200.5259246826172,303.0814514160156,368.9732360839844,0
265,2,2,detected,1010.2497426152311,182.76287830000027,0.7606161236763,-0.0038221916183829308,1.3522802591323853,991.4173583984375,148.51243591308594,1029.0972900390625,217.50819396972656,0
265,12,0,predicted,1664.67086717182,158.6072604616505,2.6558810116019793,-0.06658869165096594,1.7852550745010376,0,0,0,0,16
265,13,0,predicted,-133.66689633686005,252.78785755345865,-0.2525921273073458,0.022962906398489448,0.23969513177871704,0,0,0,0,10
265,14,0,predicted,640.3133508125933,191.87622911663829,0.07383780427602538,0.017932376250062818,1.8453203439712524,0,0,0,0,5
266,0,0,detected,151.51847526059115,284.7098669069086,-0.16517356038093567,0.035471111536026,0.2535267770290375,0.0,200.5151824951172,303.0484619140625,368.97235107421875,0
266,2,2,detected,1010.2840287586281,182.81392723724875,0.7705528736114502,-0.005808187182992697,1.3699464797973633,991.447021484375,148.28236389160156,1029.182861328125,217.50442504882812,0
266,12,0,predicted,1696.0656227727497,157.48088878338834,2.7350897537308567,-0.06943051927780995,1.7852550745010376,0,0,0,0,17
266,13,0,predicted,-151.82190107792127,255.19709683435426,-0.2587420734714409,0.023779028018134103,0.23969513177871704,0,0,0,0,11
266,14,0,predicted,647.2454434336204,192.13600094123305,0.0919158658082908,0.01860982983963664,1.8453203439712524,0,0,0,0,6
267,0,0,detected,151.51607701096552,284.7489721370516,-0.16543598473072052,0.03552746772766113,0.25392958521842957,0.0,200.79920959472656,303.05938720703125,368.97320556640625,0
267,2,2,detected,1010.3157346371253,182.83821718053676,0.769187331199646,-0.0057978942058980465,1.3675187826156616,991.4242553710938,148.1853790283203,1029.2598876953125,217.528564453125,0
267,12,0,predicted,1727.875894725426,156.3321261036801,2.8153468406206925,-0.07232883923993738,1.7852550745010376,0,0,0,0,18
267,13,0,predicted,-170.28878708990106,257.64667126742427,-0.264997668356266,0.02460881303351625,0.23969513177871704,0,0,0,0,12
267,14,0,predicted,654.3268200346779,192.3941112592862,0.11038324195654753,0.019282950420530753,1.8453203439712524,0,0,0,0,7
268,0,0,detected,151.47954627167542,284.7665670002427,-0.16415376961231232,0.03525211289525032,0.25196149945259094,0.0,200.73553466796875,302.9264221191406,368.9700927734375,0
268,2,2,detected,1010.3217087017696,182.90809301937313,0.7786279916763306,-0.003912703599780798,1.384303092956543,991.413818359375,148.48631286621094,1029.2337646484375,217.54644775390625,0
268,12,0,predicted,1760.1016830298483,155.16097242252582,2.8966522722714867,-0.07528365153734826,1.7852550745010376,0,0,0,0,19
268,13,0,predicted,-189.0675543727994,260.13658085266877,-0.271358911961821,0.025452261444635922,0.23969513177871704,0,0,0,0,13
268,14,0,predicted,661.5574806157658,192.65056007079775,0.12923993272079556,0.019951737992745154,1.8453203439712524,0,0,0,0,8
269,0,0,detected,151.47188166447046,284.7209410168944,-0.16569752991199493,0.03558363765478134,0.2543310523033142,0.0,200.37844848632812,302.9641418457031,368.97198486328125,0
269,2,2,detected,1010.2143185093714,182.88451646862794,0.7852056622505188,-0.00591863552108407,1.3959972858428955,991.0877075195312,148.00942993164062,1029.1490478515625,217.58084106445312,0
269,14,0,detected,873.7392421710015,185.44731077985168,0.5146557688713074,-0.003715926082804799,1.3146837949752808,870.162353515625,159.20216369628906,908.2489624023438,207.2312469482422,0
269,12,0,predicted,1792.7429876860172,153.96742773992545,2.9790060486832397,-0.07829495617004253,1.7852550745010376,0,0,0,0,20
269,13,0,predicted,-208.15820292661633,262.66682559008774,-0.2778258042881059,0.026309373251493105,0.23969513177871704,0,0,0,0,14
270,0,0,detected,151.52044912455125,284.73043035037347,-0.16531431674957275,0.03550133854150772,0.25374284386634827,0.0,200.63206481933594,303.1576232910156,368.96966552734375,0
270,2,2,detected,1010.23113391638,182.89648223673586,0.7770208716392517,-0.0058569409884512424,1.3814457654953003,991.0948486328125,147.9579620361328,1029.4034423828125,217.809326171875,0
270,14,0,detected,896.3352246123178,184.62824468981324,0.5962620377540588,-0.0041407085955142975,1.464970588684082,870.5357666015625,161.2519989013672,930.2425537109375,206.4348907470703,0
270,12,0,predicted,1825.7998086939322,152.75149205587903,3.0624081698559507,-0.08136275313802024,1.7852550745010376,0,0,0,0,21
270,13,0,predicted,-227.5607327513518,265.2374054796811,-0.2843983453351207,0.02718014845408778,0.23969513177871704,0,0,0,0,15
271,0,0,detected,151.4978498940654,284.7455732045133,-0.16357077658176422,0.03512691333889961,0.251066654920578,0.0,200.68336486816406,302.9820251464844,368.9650573730469,0
271,2,2,detected,1010.1446932931525,182.92362822780564,0.774084746837616,-0.0058348095044493675,1.3762257099151611,990.8344116210938,148.0311279296875,1029.3104248046875,217.85092163085938,0
271,14,0,detected,913.328688415174,184.24017144242208,0.624855637550354,-0.004151864442974329,1.4689176082611084,869.95703125,161.1278533935547,956.6307373046875,206.52264404296875,0
271,12,0,predicted,1859.2721460535936,151.51316537038653,3.1468586357896204,-0.08448704244128137,1.7852550745010376,0,0,0,0,22
271,13,0,predicted,-247.27514384700584,267.84832052144895,-0.29107653510286546,0.028064587052419966,0.23969513177871704,0,0,0,0,16
272,0,0,detected,151.49800059944536,284.67317219363724,-0.16434544324874878,0.035293273627758026,0.25225570797920227,0.0,200.1722869873047,303.023193359375,368.9697265625,0
272,2,2,detected,1010.280754271591,182.9246591378011,0.7755635976791382,-0.0058459569700062275,1.3788549900054932,991.0817260742188,148.2964324951172,1029.7293701171875,217.47711181640625,0
272,14,0,detected,927.3811846035549,183.7933350462909,0.6647766828536987,-0.004261388909071684,1.5076669454574585,869.100341796875,160.7604217529297,979.9744262695312,205.73965454101562,0
272,12,0,predicted,1893.1599997650012,150.25244768344797,3.232357446484248,-0.08766782407982593,1.7852550745010376,0,0,0,0,23
272,13,0,predicted,-267.3014362135784,270.49957071539126,-0.2978603735913401,0.028962689046489666,0.23969513177871704,0,0,0,0,17
273,0,0,detected,151.50639729554118,284.6527964058301,-0.1639770120382309,0.035214152187108994,0.25169017910957336,0.0,200.34532165527344,303.0528564453125,368.9832458496094,0
273,2,2,detected,1010.7137871129211,182.8636961302772,0.7712723016738892,-0.0057990397326648235,1.3677890300750732,992.1338500976562,148.2667999267578,1030.036865234375,217.13693237304688,0
273,14,0,detected,941.3294751926868,183.38416851886498,0.7061415314674377,-0.006498235277831554,1.532704472541809,871.751953125,159.6038360595703,1004.81689453125,206.26461791992188,0
273,12,0,predicted,1927.4633698281552,148.96933899506334,3.3189046019398347,-0.0909050980536539,1.7852550745010376,0,0,0,0,24
273,13,0,predicted,-287.63960985106957,273.191156061508,-0.3047498608005446,0.029874454436296882,0.23969513177871704,0,0,0,0,18
274,0,0,detected,151.50698235739716,284.62517360226025,-0.164551243185997,0.03533747047185898,0.25257158279418945,0.0,200.27146911621094,303.0382080078125,368.97418212890625,0
274,2,2,detected,1010.2065296038386,182.75975589926423,0.7498530745506287,-0.005666396580636501,1.336503028869629,989.229248046875,148.19154357910156,1030.2510986328125,216.85073852539062,0
274,14,0,detected,959.7632889922668,183.01450118968833,0.7483572363853455,-0.006451355293393135,1.5216472148895264,890.9462280273438,158.64947509765625,1029.921142578125,206.7217559814453,0
274,12,0,predicted,1962.1822562430557,147.66383930523264,3.40650010215638,-0.0941988643627653,1.7852550745010376,0,0,0,0,25
274,13,0,predicted,-308.2896647594793,275.92307655979926,-0.3117449967304792,0.03079988322184161,0.23969513177871704,0,0,0,0,19
275,0,0,detected,151.53577354119744,284.6496448785662,-0.16395410895347595,0.035209234803915024,0.25165504217147827,0.0,200.5153045654297,303.14312744140625,368.9932861328125,0
