frame_idx,track_id,class_id,status,center_x_2d,center_y_2d,center_x_3d,center_y_3d,center_z_3d,box_x1,box_y1,box_x2,box_y2,lost_frames,kalman_x,kalman_z,kalman_vx,kalman_vz
225,14,0,detected,468.30712890625,181.2807159423828,-7.846054077148437,-0.2179459482431411,38.5543212890625,455.1441650390625,170.71194458007812,481.4700927734375,191.8494873046875,0,-7.846054077148437,38.5543212890625,0.0,0.0
226,0,0,detected,151.681430080411,284.7959602195201,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.5370330810547,303.3883056640625,368.98248291015625,0,-1.821722600880775,2.7961696446034914,4.061658184158392e-05,-6.287265878752172e-05
226,2,2,detected,1010.5492852591648,183.1950609395014,8.566206932067871,-0.0430462658405303,15.229643821716309,991.7175903320312,148.80953979492188,1029.564208984375,217.81466674804688,0,8.721277497495128,15.465194428354305,0.007912380815481509,0.013704105361505195
226,12,0,detected,600.1442048854476,191.6853155682862,-0.2419200241565704,0.207360029220581,24.454456329345703,590.2211303710938,170.49246215820312,619.8328857421875,213.4678649902344,0,-2.6762997150434154,16.406033176416827,0.1309350842767679,-0.6206345455033175
226,13,0,detected,361.702713331735,187.57969525762664,-12.241151809692385,0.1451520025730133,34.236236572265625,335.342041015625,173.8508758544922,383.2231140136719,202.28488159179688,0,-12.25016622242885,34.46784266958013,-0.027209840765390413,-0.4694330528324305
226,14,0,detected,466.8496964117872,181.59219244950216,-7.884000301361084,-0.2160000056028366,38.210086822509766,452.95269775390625,171.322509765625,479.9877624511719,192.61878967285156,0,-7.850518388058621,38.51382266985652,-0.0022321275534975607,-0.020249056489783653
227,0,0,detected,151.76011727428903,284.7940963818091,-1.8211156129837036,0.3910855948925018,2.7952513694763184,0.0,200.59747314453125,303.6502685546875,368.9779052734375,0,-1.8216487635798617,2.796056597996392,4.161984844303885e-05,-6.43879133639033e-05
227,2,2,detected,1010.6741133636788,183.17971723272385,8.689906120300293,-0.043667871505022,15.449565887451172,991.8326416015624,148.50018310546875,1029.7100830078125,217.697509765625,0,8.726885674948175,15.47717767648165,0.007842793812517911,0.013652141909929024
227,13,0,detected,357.2515336692635,187.99787331308804,-12.190500259399414,0.1417500078678131,33.4338264465332,329.9908142089844,174.31565856933594,379.7143859863281,203.02883911132812,0,-12.258920074742509,33.87846896567609,-0.025632631079940033,-0.47968292685267644
227,14,0,detected,465.889222127467,181.87782453589296,-7.664276123046875,-0.1564137935638427,36.89249801635742,451.5856018066406,171.66244506835938,478.72454833984375,193.10745239257812,0,-7.809474742758632,38.125949221987156,0.015419941624981979,-0.1702020385035098
227,12,0,predicted,607.4228412243293,191.87131156570507,-0.1581866116675464,0.2374725342866526,24.454456329345703,0.0,0.0,0.0,0.0,1,-2.3265512336060308,15.785398775756557,0.13851515574694273,-0.6206345404943546
228,0,0,detected,151.7557286947618,284.7796201332312,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.5305023193359,303.4886474609375,368.9659423828125,0,-1.821718046240932,2.7961632225608053,3.8270589894161375e-05,-5.922333227666416e-05
228,2,2,detected,1010.7357157261014,183.1607440345175,8.271835327148438,-0.0415670126676559,14.70628833770752,991.8342895507812,148.482421875,1029.7080078125,217.6724853515625,0,8.707577299312769,15.444804006727907,0.007022827819099584,0.012262328898831278
228,13,0,detected,352.5557363426949,188.50264822970064,-11.566248893737791,0.1765839457511901,31.237443923950195,324.7397155761719,174.85232543945312,375.4280700683594,203.81202697753903,0,-12.14060180056007,32.96564458978286,-0.014126068692312053,-0.5143056275364164
228,14,0,detected,464.6117531617661,182.0500297968452,-7.6368818283081055,-0.1537627130746841,36.2672004699707,449.6112060546875,171.64376831054688,477.27093505859375,193.17771911621097,0,-7.743926484852082,37.41720673222469,0.030943909481264627,-0.33697972574304474
228,12,0,predicted,614.9049333339374,192.05895036335215,0.100394498800914,0.2439573313129071,24.454456329345703,0.0,0.0,0.0,0.0,2,-1.9834266879658453,15.164764401488828,0.14549714062157837,-0.6206345348502523
229,0,0,detected,151.8021613838319,284.7651830110076,-1.8104727268218992,0.3887999951839447,2.7789154052734375,0.0,200.5,303.67047119140625,368.97222900390625,0,-1.821022422013071,2.7950957958254588,5.8122684851145436e-05,-8.967109819397806e-05
229,2,2,detected,1010.6316811040112,183.11338725159104,8.159675598144531,-0.0615050867199897,14.506880760192873,991.7479248046876,148.12582397460938,1029.294921875,217.8301696777344,0,8.682050821468248,15.401323827682518,0.006039838040847395,0.01057909936294655
229,13,0,detected,347.64507626132996,189.042815048548,-11.371943473815918,0.1703661978244781,30.13753318786621,318.522216796875,175.01853942871094,371.7555236816406,204.7880096435547,0,-12.006287885378786,32.01257026190192,-0.0029738641683963,-0.5472700496364735
229,14,0,detected,463.1891357287482,182.27601274973853,-7.610400199890137,-0.151199996471405,35.66274642944336,447.7487487792969,171.5296173095703,475.9441223144531,194.04788208007812,0,-7.67643225657574,36.575175658881136,0.039912051982162855,-0.46090128388174134
229,12,0,predicted,622.5904812142719,192.24823196122745,0.3660070409003894,0.2504989035166209,24.454456329345703,0.0,0.0,0.0,0.0,3,-1.645466970010935,14.544130056315423,0.15197276799719486,-0.6206345285291051
230,0,0,detected,151.7860362356511,284.755372067711,-1.8187397718429563,0.3905753493309021,2.791604518890381,0.0,200.5037078857422,303.5252380371094,368.9718933105469,0,-1.8208338188340258,2.794806602260768,6.206319849707646e-05,-9.569668084337879e-05
230,2,2,detected,1010.5912915138006,183.1242282841129,8.132108688354492,-0.0408648662269115,14.457870483398438,991.8970947265624,148.44227600097656,1029.190185546875,217.7886657714844,0,8.655479328410761,15.355935635196392,0.005054975161544001,0.008889074181373656
230,13,0,detected,342.4291053950977,189.58085602571992,-11.546182632446287,0.2114685475826263,29.926782608032227,312.0999450683594,175.1969451904297,367.53314208984375,205.5736389160156,0,-11.925929816800702,31.188441159911967,0.0029354986139260696,-0.5669031065692107
230,14,0,detected,461.7989980087571,182.50291952211785,-7.535213470458984,-0.0991475507616996,35.0781135559082,446.24658203125,171.45338439941406,474.75146484375,194.6117401123047,0,-7.600306974995074,35.74388705609845,0.047241496407641456,-0.5358665189597716
230,12,0,predicted,630.4794848653328,192.43915635933095,0.6386510146308759,0.2570972508977938,24.454456329345703,0.0,0.0,0.0,0.0,4,-1.3114216819159716,13.923495743102347,0.15801884231010632,-0.6206345214880763
231,0,0,detected,151.8141992417121,284.7192370422931,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.3130798339844,303.66094970703125,368.9866943359375,0,-1.8209316581559494,2.7949570734674936,5.723413940113402e-05,-8.826240605230201e-05
231,2,2,detected,1010.57937927915,183.01421991288012,8.329079627990723,-0.0627820119261741,14.808061599731444,991.6923828125,147.83905029296875,1029.4268798828125,217.68450927734375,0,8.641092704876343,15.332163278761719,0.0044678385186981764,0.00790280326810497
231,13,0,detected,337.0720866280463,190.0507889916003,-11.061473846435549,0.1989473700523376,28.154800415039062,305.6801452636719,175.28453063964844,363.3504638671875,206.02606201171875,0,-11.775483637545431,30.199179955165288,0.01284612885887515,-0.5952795937754093
231,14,0,detected,460.438771786317,182.76081163114048,-7.286173820495605,-0.0952441021800041,33.697086334228516,444.59857177734375,171.70449829101562,473.7825012207031,195.031005859375,0,-7.461853734949802,34.69165017114638,0.06294391704138837,-0.6247614832072023
231,12,0,predicted,638.57194428712,192.63172355766267,0.9183264199923734,0.2637523734564258,24.454456329345703,0.0,0.0,0.0,0.0,5,-0.980210969456392,13.302861464883236,0.16370010907911445,-0.6206345136833985
232,0,0,detected,151.8470470359027,284.6829433003304,-1.8234978914260864,0.3915971517562866,2.79890775680542,0.0,200.26861572265625,303.73199462890625,368.9680480957031,0,-1.8210283044864204,2.7951057169466114,5.258694670071672e-05,-8.110784445547891e-05
232,2,2,detected,1010.5958004996928,182.94168294372497,8.915200233459473,-0.0672000050544738,15.850110054016112,991.5478515625,147.90403747558594,1029.6558837890625,217.6609039306641,0,8.661376361061567,15.369986418492097,0.004945476470233001,0.008806306483724354
232,13,0,detected,330.6602308044035,190.6057533771772,-11.34000015258789,0.2387368530035019,28.154800415039062,296.1336975097656,175.23638916015625,358.55303955078125,207.47119140625,0,-11.693614416406971,29.367240355178872,0.01725447253179105,-0.6103945155582038
232,14,0,detected,459.0532542207375,183.08681424504405,-7.266976356506348,-0.0937674418091774,33.17464828491211,442.9805603027344,171.82583618164062,472.63189697265625,195.8832550048828,0,-7.356653638955969,33.78111834781284,0.06927611220964044,-0.6675848906197421
232,12,0,predicted,646.8678594796336,192.8259335562226,1.205033256984882,0.270464271192517,24.454456329345703,0.0,0.0,0.0,0.0,6,-0.6508954657498196,12.682227224862771,0.1690714953267752,-0.6206345050703734
233,0,0,detected,151.8746404601815,284.63884199747184,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.1475830078125,303.7749328613281,368.97906494140625,0,-1.8213339210279027,2.7955751116197374,4.1769196368853164e-05,-6.448266075761609e-05
233,2,2,detected,1010.4748574591224,182.90738534422772,8.18742847442627,-0.0617142878472805,14.55622386932373,991.2686157226562,147.80101013183594,1029.45556640625,217.8728790283203,0,8.638232166577628,15.33053957259215,0.004097168016209309,0.007349200389484903
233,12,0,detected,869.9970716765652,185.32917448688767,7.357090473175049,-0.0785454586148262,18.52610206604004,869.9928588867188,158.34603881835938,917.6001586914062,205.83822631835935,0,0.14815443135839512,12.061592879739095,0.18928974130692605,-0.6206345001320861
233,13,0,detected,324.58322665219447,191.1795878802245,-12.307469367980955,0.253762274980545,29.926782608032227,290.33087158203125,175.214599609375,353.2792663574219,208.6195831298828,0,-11.77489392939205,28.939505974600678,0.011254082988104106,-0.5992711254077581
233,14,0,detected,457.6599991156896,183.48458004901303,-7.147637367248535,-0.0458181835711002,32.42068099975586,441.5159912109375,172.0902862548828,471.3500671386719,196.73988342285156,0,-7.245723541932084,32.90700681628814,0.07480681738711968,-0.6950069480107519
234,0,0,detected,151.87936025453317,284.60850875143024,-1.8258860111236572,0.3921100199222564,2.8025734424591064,0.0,200.1567840576172,303.7425842285156,368.9763488769531,0,-1.8215616063828046,2.7959249009515172,3.363166582240948e-05,-5.197164181986553e-05
234,2,2,detected,1010.3060645599368,182.88982102581517,8.243507385253906,-0.0621369928121566,14.655923843383787,990.9873046875,147.85008239746094,1029.33349609375,217.8675537109375,0,8.61893628257316,15.297884121335912,0.0033906975762220512,0.006141168898400619
234,12,0,detected,900.9240765031489,184.1794655575135,7.5536208152771,-0.0510379746556282,18.05708694458008,870.0890502929688,159.3716278076172,947.4178466796876,206.7920837402344,0,0.9068666192408954,11.44095855363178,0.20738787292160238,-0.6206344948611766
234,13,0,detected,318.87805929596993,191.7201250042616,-11.188799858093262,0.26460000872612,26.747060775756836,284.747802734375,175.1886749267578,348.54974365234375,209.4772796630859,0,-11.677660235478351,28.101941602800423,0.01626005242269145,-0.6131452136371378
234,14,0,detected,456.36697532854623,183.8921800504464,-7.086089611053467,-0.0451343283057212,31.93678855895996,440.0015563964844,172.1986541748047,470.5281372070313,197.45657348632812,0,-7.1474073355271,32.13572649922649,0.07761154919263624,-0.7041065611027123
235,0,0,detected,151.82965334917233,284.6495868795966,-1.8258860111236572,0.3921100199222564,2.8025734424591064,0.0,200.53370666503903,303.550048828125,368.9772644042969,0,-1.82178359698732,2.7962659504375282,2.591187094581367e-05,-4.0102400204044454e-05
235,2,2,detected,1010.2656538864592,182.89652864424755,8.104727745056152,-0.061090912669897,14.409191131591797,991.1021728515624,148.03826904296875,1029.381103515625,217.79689025878903,0,8.591967001651506,15.251534096398132,0.0024738259509454893,0.004556069508291008
235,12,0,detected,922.0161302021878,183.7445721158684,8.046695709228516,-0.0519141666591167,18.36708068847656,869.8443603515625,160.33526611328125,975.737060546875,206.51991271972656,0,1.6518497455058307,10.820324269551374,0.22432229786709423,-0.6206344885977908
235,13,0,detected,312.4658127093782,192.45000603129495,-10.592740058898926,0.2796762883663177,24.737165451049805,276.6668395996094,175.45703125,342.93048095703125,211.38699340820312,0,-11.507973618403385,27.093747231360375,0.024822071941114715,-0.6351910608312731
235,14,0,detected,455.31020946417175,184.26678371739257,-6.8747053146362305,0.0,30.78798484802246,438.9432373046875,172.2146453857422,469.9798583984375,197.9862060546875,0,-7.019438911732072,31.265484446011868,0.08307054071680173,-0.7221166590379587
236,0,0,detected,151.7213505018418,284.6869889770499,-1.8258860111236572,0.3921100199222564,2.8025734424591064,0.0,200.58663940429688,303.2400817871094,368.9709167480469,0,-1.8219998336349255,2.796598168581508,1.8598984089268083e-05,-2.88583173152797e-05
236,2,2,detected,1010.6967760182353,182.81643074898153,8.264219284057617,-0.0621369928121566,14.655923843383787,992.4887084960938,148.0535430908203,1029.674072265625,217.26954650878903,0,8.57507155845509,15.220884597560701,0.0018888738950087827,0.0034929460906139866
236,12,0,detected,939.0747325619296,183.07539462724293,8.105826377868652,-0.0752863138914108,17.75738525390625,869.2584228515625,158.8174285888672,1002.6873779296876,205.83428955078125,0,2.351332072783787,10.1996900048419,0.23916766125809086,-0.6206344820701161
236,13,0,detected,305.28294191565305,193.0695168478588,-7.747438430786133,0.1999339014291763,17.68400764465332,267.59893798828125,175.38987731933594,336.7138977050781,212.08074951171875,0,-10.967410170937754,26.458555959716804,0.052471502647586654,-0.6351910721331393
236,14,0,detected,454.3526710719723,184.5755694238896,-6.918216228485107,0.0,30.78798484802246,437.857421875,172.1710968017578,469.3854064941406,198.28692626953125,0,-6.931991987052304,30.60234364512741,0.08350562314677303,-0.7162535172541947
237,0,0,detected,151.58934480135972,284.72742526840955,-1.827082633972168,0.3923669755458832,2.804409980773926,0.0,200.6612091064453,302.95001220703125,368.9776611328125,0,-1.8222804591482729,2.7970292077442878,9.562403024026127e-06,-1.4969411506478944e-05
237,2,2,detected,1010.0679328168084,182.7214721599118,8.27950382232666,-0.0625655204057693,14.756999015808104,989.3562622070312,148.19630432128906,1029.666259765625,216.90020751953125,0,8.559513002922005,15.19696150468544,0.0013619614538225237,0.002665043416569633
237,12,0,detected,956.4216620762812,182.6405362853592,8.216606140136719,-0.0722868517041206,17.04991912841797,874.5901489257812,158.29637145996094,1032.1220703125,206.4298095703125,0,3.012913585979302,9.57905575725103,0.25226643634175583,-0.6206344753614256
237,13,0,detected,297.70775572542914,193.8129997302175,-7.1496806144714355,0.2023494392633438,15.909032821655272,257.67645263671875,175.6969757080078,331.3137512207031,213.67967224121097,0,-10.414234040349337,25.823364622985256,0.07831401220116434,-0.6351910857630502
